% Model,FULLCELL_NFM_cycle_1C_nfm_with_nfmzc_positive_kinetics.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 24 2026, 16:01"
% Dimension,3
% Nodes,11
% Expressions,30
% Description,"因变量 cPos, 因变量 cNeg, 因变量 cPos, von Mises 应力, "
% Length unit,m
% X,Y,Z,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=0,xPos (1) @ t=0,cPos (mol/m^3) @ t=0,solid.mises (MPa) @ t=0,epsilonChemPos (1) @ t=0,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=953.33,xPos (1) @ t=953.33,cPos (mol/m^3) @ t=953.33,solid.mises (MPa) @ t=953.33,epsilonChemPos (1) @ t=953.33,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=1906.7,xPos (1) @ t=1906.7,cPos (mol/m^3) @ t=1906.7,solid.mises (MPa) @ t=1906.7,epsilonChemPos (1) @ t=1906.7,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2383.3,xPos (1) @ t=2383.3,cPos (mol/m^3) @ t=2383.3,solid.mises (MPa) @ t=2383.3,epsilonChemPos (1) @ t=2383.3,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=2860,xPos (1) @ t=2860,cPos (mol/m^3) @ t=2860,solid.mises (MPa) @ t=2860,epsilonChemPos (1) @ t=2860,sqrt((x-x_pos_center)^2+(y-y_pos_center)^2+(z-z_pos_center)^2)/Rp_pos (1) @ t=3006.3,xPos (1) @ t=3006.3,cPos (mol/m^3) @ t=3006.3,solid.mises (MPa) @ t=3006.3,epsilonChemPos (1) @ t=3006.3
1.662207393707192E-5,4.5E-6,4.5E-6,0.6851795433059145,0.2843593721101081,11651.973550981555,0.9580809929241776,-0.008587687534678702,0.6851795433059145,0.4753784693082621,19479.215015783433,0.7390812761233537,-0.0062954583683008545,0.6851795433059145,0.66750637012907,27351.89106706834,0.7390659481817083,-0.00398992355845116,0.6851795433059145,0.7635712048570951,31288.265328708418,0.7390611122473985,-0.002837145541714859,0.6851795433059145,0.8596327711121088,35224.50566066368,0.7390349745942699,-0.0016844067466546947,0.6851795433059145,0.8891114539915057,36432.430796662025,0.7390327557457621,-0.0013306625521019313
1.75E-5,4.5E-6,4.5E-6,0.9999999999999994,0.28333671540578853,11610.068939988632,2.0294578024100396,-0.008599959415130538,0.9999999999999994,0.47616600497008255,19511.485254087496,1.5653037650113648,-0.00628600794035901,0.9999999999999994,0.6682929705362936,27384.122982169807,1.5650936701687788,-0.0039804843535644775,0.9999999999999994,0.7643579075756688,31320.501436142767,1.5651149813176994,-0.0028277051090919744,0.9999999999999994,0.8604177109982506,35256.66953388004,1.564799433399945,-0.0016749874680209928,0.9999999999999994,0.8898965162995731,36464.59968626673,1.5648318931897316,-0.0013212418044051227
1.6174781526103813E-5,4.5E-6,4.5E-6,0.4956512155023368,0.2847616617258179,11668.457860703094,0.5413129853136245,-0.008582860059290185,0.4956512155023368,0.47506875587179886,19466.52412839233,0.41759769314900363,-0.0062991749295384135,0.4956512155023368,0.6671971198054294,27339.21915629236,0.41760441154442374,-0.003993634562334846,0.4956512155023368,0.7632619398710396,31275.59281712203,0.4176005123198,-0.002840856721547524,0.4956512155023368,0.8593243914009343,35211.86942429981,0.41761257931598816,-0.001688107303188788,0.4956512155023368,0.888803045170754,36419.79336749757,0.41761165467701117,-0.001334363457950952
1.6117812115520836E-5,4.5E-6,4.5E-6,0.4715119346672853,0.2848128993541091,11670.557385277345,0.4864318178004021,-0.00858224520775069,0.4715119346672853,0.47502930921119774,19464.90775316057,0.3752623457086174,-0.006299648289465627,0.4715119346672853,0.6671577321292061,27337.605198017714,0.37527188879906326,-0.003994107214449527,0.4715119346672853,0.7632225503273374,31273.97878232515,0.3752681908647576,-0.0028413293960719514,0.4715119346672853,0.8592851146102923,35210.26000969768,0.37528554933413893,-0.0016885786246764922,0.4715119346672853,0.88876376467257,36418.18380097436,0.37528501048409313,-0.0013348348239291617
1.611393168427778E-5,4.5E-6,4.5E-6,0.47002321018730503,0.2848161707876753,11670.691436274517,0.4833658550383798,-0.008582205950547896,0.47002321018730503,0.4750267909802528,19464.80456556331,0.3729076816004761,-0.006299678508236967,0.47002321018730503,0.667155217909105,27337.5021747697,0.3729213746486929,-0.00399413738509074,0.47002321018730503,0.763220035959839,31273.875753037348,0.3729184535865515,-0.0028413595684819324,0.47002321018730503,0.8592826078948,35210.1572939602,0.37294439268475915,-0.0016886087052624002,0.47002321018730503,0.8887612576829943,36418.081074005975,0.37294433371252395,-0.0013348649078040692
1.5777782330652014E-5,4.5E-6,4.5E-6,0.3654522618306715,0.2850079058710147,11678.548016148387,0.2648448287702362,-0.008579905129547824,0.3654522618306715,0.4748793408804107,19458.762617127784,0.20434239998362475,-0.006301447909435071,0.3654522618306715,0.6670081094915802,27331.4742271856,0.20436236077538628,-0.003995902686101039,0.3654522618306715,0.7630729186078787,31267.847439353813,0.20435955985458815,-0.0028431249767054564,0.3654522618306715,0.8591361486974869,35204.155948969434,0.204395479087096,-0.0016903662156301583,0.3654522618306715,0.8886147786021217,36412.078914262005,0.20439484302332406,-0.0013366226567745406
1.5856279307534507E-5,4.5E-6,4.5E-6,0.38783832910806787,0.2849687429894241,11676.943269109146,0.31208381731833945,-0.008580375084126911,0.38783832910806787,0.4749094447648109,19459.99616066183,0.24078387187983044,-0.00630108666282227,0.38783832910806787,0.6670381330929784,27332.70448102532,0.24080376988324173,-0.00399554240288426,0.38783832910806787,0.7631029438952999,31269.07776228038,0.24080069085626765,-0.002842764673256403,0.38783832910806787,0.8591660191207768,35205.379926148555,0.24083707432860788,-0.001690007770550678,0.38783832910806787,0.8886446533150195,36413.30306721307,0.24083627611232594,-0.0013362641602197663
1.5876831339649846E-5,4.5E-6,4.5E-6,0.3936994360180811,0.2849584893869015,11676.523115187334,0.3277653539744444,-0.008580498127357183,0.3936994360180811,0.4749173265460407,19460.319126301198,0.25288186825114783,-0.006300992081447514,0.3936994360180811,0.6670459938545601,27333.026585358864,0.2529049362364509,-0.003995448073745279,0.3936994360180811,0.763110805098315,31269.399884702205,0.25290302634069567,-0.002842670338820221,0.3936994360180811,0.8591738397773567,35205.70038713052,0.2529453368259394,-0.0016899139226717193,0.3936994360180811,0.8886524750947018,36413.62357421554,0.25294561716556274,-0.0013361702988635767
1.5253330899047078E-5,4.5E-6,4.5E-6,0.22341925950609215,0.2851461324537418,11684.212019673316,0.1567101132539912,-0.008578246410555098,0.22341925950609215,0.47477344069164207,19454.42322718814,0.12091408037070178,-0.006302718711700295,0.22341925950609215,0.6669027515277902,27327.157055578573,0.12092850322748544,-0.003997166981666519,0.22341925950609215,0.762967546668141,31263.529695065212,0.12092443151361035,-0.002844389439982308,0.22341925950609215,0.8590318211758545,35199.881000991874,0.12094559205806349,-0.0016916181458897458,0.22341925950609215,0.8885104186680037,36407.802638143155,0.12094265125477795,-0.001337874975983957
1.5063900571079208E-5,4.5E-6,4.5E-6,0.19158661697344484,0.2851573264151522,11684.67070595229,0.17372609495315167,-0.008578112083018175,0.19158661697344484,0.4747650686007845,19454.080170511254,0.1340308278636516,-0.006302819176790585,0.19158661697344484,0.6668945729343145,27326.821927693898,0.1340396072297427,-0.003997265124788226,0.19158661697344484,0.7629593627009001,31263.194346983924,0.1340380358793146,-0.002844487647589198,0.19158661697344484,0.8590240109135832,35199.56096592942,0.13405047594701291,-0.0016917118690370023,0.19158661697344484,0.8885025963619546,36407.48210957216,0.13404885867394634,-0.0013379688436565439
1.5E-5,4.5E-6,4.5E-6,0.19142219510953803,0.2851570559715171,11684.659624193106,0.17271191003437703,-0.008578115328341795,0.19142219510953803,0.4747653684209047,19454.092456007893,0.1332413416192039,-0.006302815578949143,0.19142219510953803,0.6668949398330851,27326.836961820405,0.13324489721666757,-0.003997260722002977,0.19142219510953803,0.7629597278818447,31263.209310720405,0.13324528195214777,-0.0028444832654178622,0.19142219510953803,0.8590245054147384,35199.58122871991,0.13324982708313338,-0.0016917059350231402,0.19142219510953803,0.8885030868286332,36407.50220704503,0.13324972738399327,-0.0013379629580564014
